  4.6600000e+001 -1.5294696e+000 -1.3153594e+000
  4.6700000e+001 -1.5716420e+000 -1.3386592e+000
  4.6800000e+001 -1.6166368e+000 -1.3650738e+000
  4.6900000e+001 -1.6644506e+000 -1.3945342e+000
  4.7000000e+001 -1.7150912e+000 -1.4269811e+000
  4.7100000e+001 -1.7685780e+000 -1.4623654e+000
  4.7200000e+001 -1.8249420e+000 -1.5006487e+000
  4.7300000e+001 -1.8842264e+000 -1.5418039e+000
  4.7400000e+001 -1.9464863e+000 -1.5858156e+000
  4.7500000e+001 -2.0117891e+000 -1.6326797e+000
  4.7600000e+001 -2.0802154e+000 -1.6824048e+000
  4.7700000e+001 -2.1518588e+000 -1.7350112e+000
  4.7800000e+001 -2.2268266e+000 -1.7905319e+000
  4.7900000e+001 -2.3052401e+000 -1.8490126e+000
  4.8000000e+001 -2.3872354e+000 -1.9105123e+000
  4.8100000e+001 -2.4729637e+000 -1.9751036e+000
  4.8200000e+001 -2.5625912e+000 -2.0428730e+000
  4.8300000e+001 -2.6563002e+000 -2.1139218e+000
  4.8400000e+001 -2.7542884e+000 -2.1883668e+000
  4.8500000e+001 -2.8567675e+000 -2.2663414e+000
  4.8600000e+001 -2.9639633e+000 -2.3479956e+000
  4.8700000e+001 -3.0761111e+000 -2.4334973e+000
  4.8800000e+001 -3.1934622e+000 -2.5230336e+000
  4.8900000e+001 -3.3162647e+000 -2.6168110e+000
  4.9000000e+001 -3.4447539e+000 -2.7150568e+000
  4.9100000e+001 -3.5791524e+000 -2.8180188e+000
  4.9200000e+001 -3.7196583e+000 -2.9259649e+000
  4.9300000e+001 -3.8664150e+000 -3.0391845e+000
  4.9400000e+001 -4.0194867e+000 -3.1579847e+000
  4.9500000e+001 -4.1787845e+000 -3.2826831e+000
  4.9600000e+001 -4.3440633e+000 -3.4136079e+000
  4.9700000e+001 -4.5148720e+000 -3.5510870e+000
  4.9800000e+001 -4.6904455e+000 -3.6954389e+000
  4.9900000e+001 -4.8696431e+000 -3.8469349e+000
  5.0000000e+001 -5.0508991e+000 -4.0057743e+000
  5.0100000e+001 -5.2322291e+000 -4.1720633e+000
  5.0200000e+001 -5.4111534e+000 -4.3457520e+000
  5.0300000e+001 -5.5848875e+000 -4.5265388e+000
  5.0400000e+001 -5.7505418e+000 -4.7137764e+000
  5.0500000e+001 -5.9051914e+000 -4.9064424e+000
  5.0600000e+001 -6.0462671e+000 -5.1029609e+000
  5.0700000e+001 -6.1717490e+000 -5.3011636e+000
  5.0800000e+001 -6.2802790e+000 -5.4982957e+000
  5.0900000e+001 -6.3711720e+000 -5.6910738e+000
  5.1000000e+001 -6.4444041e+000 -5.8758719e+000
  5.1100000e+001 -6.5004269e+000 -6.0491545e+000
  5.1200000e+001 -6.5400886e+000 -6.2076902e+000
  5.1300000e+001 -6.5644719e+000 -6.3489569e+000
  5.1400000e+001 -6.5747723e+000 -6.4713083e+000
  5.1500000e+001 -6.5722424e+000 -6.5739943e+000
  5.1600000e+001 -6.5581192e+000 -6.6570752e+000
  5.1700000e+001 -6.5335855e+000 -6.7212037e+000
  5.1800000e+001 -6.4997602e+000 -6.7674679e+000
  5.1900000e+001 -6.4576757e+000 -6.7971933e+000
  5.2000000e+001 -6.4082808e+000 -6.8117990e+000
  5.2100000e+001 -6.3524426e+000 -6.8127309e+000
  5.2200000e+001 -6.2909427e+000 -6.8013747e+000
  5.2300000e+001 -6.2244884e+000 -6.7790375e+000
  5.2400000e+001 -6.1537145e+000 -6.7469304e+000
  5.2500000e+001 -6.0791877e+000 -6.7061559e+000
  5.2600000e+001 -6.0014154e+000 -6.6577215e+000
  5.2700000e+001 -5.9208474e+000 -6.6025344e+000
  5.2800000e+001 -5.8378825e+000 -6.5414113e+000
  5.2900000e+001 -5.7528743e+000 -6.4750904e+000
  5.3000000e+001 -5.6661335e+000 -6.4042299e+000
  5.3100000e+001 -5.5779338e+000 -6.3294191e+000
  5.3200000e+001 -5.4885164e+000 -6.2511871e+000
  5.3300000e+001 -5.3980915e+000 -6.1700027e+000
  5.3400000e+001 -5.3068439e+000 -6.0862817e+000
  5.3500000e+001 -5.2149354e+000 -6.0003954e+000
  5.3600000e+001 -5.1225076e+000 -5.9126711e+000
  5.3700000e+001 -5.0296834e+000 -5.8233955e+000
  5.3800000e+001 -4.9365717e+000 -5.7328228e+000
  5.3900000e+001 -4.8432675e+000 -5.6411766e+000
  5.4000000e+001 -4.7498541e+000 -5.5486522e+000
  5.4100000e+001 -4.6564046e+000 -5.4554192e+000
  5.4200000e+001 -4.5629844e+000 -5.3616276e+000
  5.4300000e+001 -4.4696516e+000 -5.2674088e+000
  5.4400000e+001 -4.3764577e+000 -5.1728767e+000
  5.4500000e+001 -4.2834493e+000 -5.0781302e+000
  5.4600000e+001 -4.1906687e+000 -4.9832563e+000
  5.4700000e+001 -4.0981557e+000 -4.8883320e+000
  5.4800000e+001 -4.0059471e+000 -4.7934249e+000
  5.4900000e+001 -3.9140775e+000 -4.6985938e+000
  5.5000000e+001 -3.8225806e+000 -4.6038910e+000
  5.5100000e+001 -3.7314887e+000 -4.5093623e+000
  5.5200000e+001 -3.6408351e+000 -4.4150497e+000
  5.5300000e+001 -3.5506538e+000 -4.3209919e+000
  5.5400000e+001 -3.4609798e+000 -4.2272240e+000
  5.5500000e+001 -3.3718490e+000 -4.1337776e+000
  5.5600000e+001 -3.2832999e+000 -4.0406832e+000
  5.5700000e+001 -3.1953740e+000 -3.9479694e+000
  5.5800000e+001 -3.1081163e+000 -3.8556643e+000
  5.5900000e+001 -3.0215767e+000 -3.7637965e+000
  5.6000000e+001 -2.9358099e+000 -3.6723948e+000
  5.6100000e+001 -2.8508751e+000 -3.5814889e+000
  5.6200000e+001 -2.7668362e+000 -3.4911088e+000
  5.6300000e+001 -2.6837656e+000 -3.4012871e+000
  5.6400000e+001 -2.6017438e+000 -3.3120587e+000
  5.6500000e+001 -2.5208589e+000 -3.2234618e+000
  5.6600000e+001 -2.4412070e+000 -3.1355379e+000
  5.6700000e+001 -2.3628925e+000 -3.0483324e+000
  5.6800000e+001 -2.2860313e+000 -2.9618956e+000
  5.6900000e+001 -2.2107489e+000 -2.8762833e+000
  5.7000000e+001 -2.1371796e+000 -2.7915575e+000
  5.7100000e+001 -2.0654658e+000 -2.7077859e+000
  5.7200000e+001 -1.9957608e+000 -2.6250444e+000
  5.7300000e+001 -1.9282276e+000 -2.5434167e+000
  5.7400000e+001 -1.8630337e+000 -2.4629952e+000
  5.7500000e+001 -1.8003509e+000 -2.3838804e+000
  5.7600000e+001 -1.7403571e+000 -2.3061833e+000
  5.7700000e+001 -1.6832301e+000 -2.2300246e+000
  5.7800000e+001 -1.6291436e+000 -2.1555341e+000
  5.7900000e+001 -1.5782677e+000 -2.0828522e+000
  5.8000000e+001 -1.5307640e+000 -2.0121284e+000
  5.8100000e+001 -1.4867802e+000 -1.9435205e+000
  5.8200000e+001 -1.4464503e+000 -1.8771942e+000
  5.8300000e+001 -1.4098896e+000 -1.8133214e+000
  5.8400000e+001 -1.3771916e+000 -1.7520773e+000
  5.8500000e+001 -1.3484287e+000 -1.6936401e+000
  5.8600000e+001 -1.3236490e+000 -1.6381859e+000
  5.8700000e+001 -1.3028765e+000 -1.5858867e+000
  5.8800000e+001 -1.2861125e+000 -1.5369083e+000
  5.8900000e+001 -1.2733367e+000 -1.4914043e+000
  5.9000000e+001 -1.2645086e+000 -1.4495144e+000
  5.9100000e+001 -1.2595710e+000 -1.4113619e+000
  5.9200000e+001 -1.2584527e+000 -1.3770489e+000
  5.9300000e+001 -1.2610714e+000 -1.3466564e+000
  5.9400000e+001 -1.2673375e+000 -1.3202419e+000
  5.9500000e+001 -1.2771568e+000 -1.2978386e+000
  5.9600000e+001 -1.2904335e+000 -1.2794564e+000
  5.9700000e+001 -1.3070729e+000 -1.2650830e+000
  5.9800000e+001 -1.3269837e+000 -1.2546851e+000
  5.9900000e+001 -1.3500797e+000 -1.2482116e+000
  6.0000000e+001 -1.3762817e+000 -1.2455962e+000
  6.0100000e+001 -1.4055188e+000 -1.2467606e+000
  6.0200000e+001 -1.4377288e+000 -1.2516173e+000
  6.0300000e+001 -1.4728596e+000 -1.2600741e+000
  6.0400000e+001 -1.5108695e+000 -1.2720357e+000
  6.0500000e+001 -1.5517274e+000 -1.2874072e+000
  6.0600000e+001 -1.5954134e+000 -1.3060964e+000
  6.0700000e+001 -1.6419185e+000 -1.3280162e+000
  6.0800000e+001 -1.6912453e+000 -1.3530857e+000
  6.0900000e+001 -1.7434078e+000 -1.3812322e+000
  6.1000000e+001 -1.7984318e+000 -1.4123921e+000
  6.1100000e+001 -1.8563544e+000 -1.4465116e+000
  6.1200000e+001 -1.9172254e+000 -1.4835478e+000
  6.1300000e+001 -1.9811065e+000 -1.5234686e+000
  6.1400000e+001 -2.0480721e+000 -1.5662534e+000
  6.1500000e+001 -2.1182095e+000 -1.6118935e+000
  6.1600000e+001 -2.1916198e+000 -1.6603919e+000
  6.1700000e+001 -2.2684176e+000 -1.7117638e+000
  6.1800000e+001 -2.3487322e+000 -1.7660370e+000
  6.1900000e+001 -2.4327076e+000 -1.8232517e+000
  6.2000000e+001 -2.5205032e+000 -1.8834616e+000
  6.2100000e+001 -2.6122935e+000 -1.9467331e+000
  6.2200000e+001 -2.7082693e+000 -2.0131469e+000
  6.2300000e+001 -2.8086360e+000 -2.0827986e+000
  6.2400000e+001 -2.9136127e+000 -2.1557986e+000
  6.2500000e+001 -3.0234312e+000 -2.2322731e+000
  6.2600000e+001 -3.1383354e+000 -2.3123650e+000
  6.2700000e+001 -3.2585759e+000 -2.3962351e+000
  6.2800000e+001 -3.3843938e+000 -2.4840631e+000
  6.2900000e+001 -3.5160201e+000 -2.5760481e+000
  6.3000000e+001 -3.6536688e+000 -2.6724083e+000
  6.3100000e+001 -3.7975094e+000 -2.7733839e+000
  6.3200000e+001 -3.9476523e+000 -2.8792357e+000
  6.3300000e+001 -4.1040742e+000 -2.9902440e+000
  6.3400000e+001 -4.2666113e+000 -3.1067084e+000
  6.3500000e+001 -4.4349270e+000 -3.2289453e+000
  6.3600000e+001 -4.6084047e+000 -3.3572844e+000
  6.3700000e+001 -4.7860854e+000 -3.4920558e+000
  6.3800000e+001 -4.9666005e+000 -3.6335762e+000
  6.3900000e+001 -5.1481730e+000 -3.7821422e+000
  6.4000000e+001 -5.3285367e+000 -3.9380020e+000
  6.4100000e+001 -5.5050280e+000 -4.1013129e+000
  6.4200000e+001 -5.6748072e+000 -4.2720718e+000
  6.4300000e+001 -5.8349064e+000 -4.4500968e+000
  6.4400000e+001 -5.9825657e+000 -4.6349228e+000
  6.4500000e+001 -6.1154894e+000 -4.8256941e+000
  6.4600000e+001 -6.2320149e+000 -5.0210470e+000
  6.4700000e+001 -6.3311327e+000 -5.2190905e+000
  6.4800000e+001 -6.4125326e+000 -5.4172863e+000
  6.4900000e+001 -6.4764573e+000 -5.6125471e+000
  6.5000000e+001 -6.5235891e+000 -5.8013792e+000
  6.5100000e+001 -6.5549215e+000 -5.9801187e+000
  6.5200000e+001 -6.5716059e+000 -6.1453544e+000
  6.5300000e+001 -6.5748748e+000 -6.2942599e+000
  6.5400000e+001 -6.5659831e+000 -6.4247852e+000
  6.5500000e+001 -6.5461387e+000 -6.5358226e+000
  6.5600000e+001 -6.5164931e+000 -6.6271039e+000
  6.5700000e+001 -6.4781201e+000 -6.6990772e+000
  6.5800000e+001 -6.4320062e+000 -6.7526711e+000
  6.5900000e+001 -6.3790575e+000 -6.7891305e+000
  6.6000000e+001 -6.3200940e+000 -6.8098630e+000
  6.6100000e+001 -6.2558567e+000 -6.8163079e+000
  6.6200000e+001 -6.1870141e+000 -6.8098879e+000
  6.6300000e+001 -6.1141633e+000 -6.7919468e+000
  6.6400000e+001 -6.0378388e+000 -6.7637366e+000
  6.6500000e+001 -5.9585166e+000 -6.7264099e+000
  6.6600000e+001 -5.8766181e+000 -6.6810107e+000
  6.6700000e+001 -5.7925179e+000 -6.6284892e+000
  6.6800000e+001 -5.7065457e+000 -6.5697013e+000
  6.6900000e+001 -5.6189918e+000 -6.5054142e+000
  6.7000000e+001 -5.5301122e+000 -6.4363209e+000
  6.7100000e+001 -5.4401310e+000 -6.3630399e+000
  6.7200000e+001 -5.3492442e+000 -6.2861224e+000
  6.7300000e+001 -5.2576243e+000 -6.2060630e+000
  6.7400000e+001 -5.1654216e+000 -6.1233008e+000
  6.7500000e+001 -5.0727674e+000 -6.0382230e+000
  6.7600000e+001 -4.9797771e+000 -5.9511747e+000
  6.7700000e+001 -4.8865517e+000 -5.8624611e+000
  6.7800000e+001 -4.7931795e+000 -5.7723489e+000
  6.7900000e+001 -4.6997385e+000 -5.6810729e+000
  6.8000000e+001 -4.6062976e+000 -5.5888404e+000
  6.8100000e+001 -4.5129180e+000 -5.4958327e+000
  6.8200000e+001 -4.4196537e+000 -5.4022070e+000
  6.8300000e+001 -4.3265537e+000 -5.3081010e+000
  6.8400000e+001 -4.2336628e+000 -5.2136362e+000
  6.8500000e+001 -4.1410215e+000 -5.1189185e+000
  6.8600000e+001 -4.0486677e+000 -5.0240399e+000
  6.8700000e+001 -3.9566366e+000 -4.9290803e+000
  6.8800000e+001 -3.8649624e+000 -4.8341103e+000
  6.8900000e+001 -3.7736786e+000 -4.7391931e+000
  6.9000000e+001 -3.6828182e+000 -4.6443842e+000
  6.9100000e+001 -3.5924143e+000 -4.5497318e+000
  6.9200000e+001 -3.5025010e+000 -4.4552801e+000
  6.9300000e+001 -3.4131132e+000 -4.3610673e+000
  6.9400000e+001 -3.3242888e+000 -4.2671296e+000
  6.9500000e+001 -3.2360685e+000 -4.1735009e+000
  6.9600000e+001 -3.1484961e+000 -4.0802126e+000
  6.9700000e+001 -3.0616184e+000 -3.9872941e+000
  6.9800000e+001 -2.9754861e+000 -3.8947734e+000
  6.9900000e+001 -2.8901565e+000 -3.8026787e+000
  7.0000000e+001 -2.8056925e+000 -3.7110384e+000
  7.0100000e+001 -2.7221637e+000 -3.6198815e+000
  7.0200000e+001 -2.6396459e+000 -3.5292383e+000
  7.0300000e+001 -2.5582223e+000 -3.4391403e+000
  7.0400000e+001 -2.4779855e+000 -3.3496215e+000
  7.0500000e+001 -2.3990374e+000 -3.2607184e+000
  7.0600000e+001 -2.3214883e+000 -3.1724712e+000
  7.0700000e+001 -2.2454576e+000 -3.0849236e+000
  7.0800000e+001 -2.1710753e+000 -2.9981239e+000
  7.0900000e+001 -2.0984824e+000 -2.9121255e+000
  7.1000000e+001 -2.0278275e+000 -2.8269878e+000
  7.1100000e+001 -1.9592668e+000 -2.7427760e+000
  7.1200000e+001 -1.8929657e+000 -2.6595627e+000
  7.1300000e+001 -1.8290968e+000 -2.5774284e+000
  7.1400000e+001 -1.7678347e+000 -2.4964617e+000
  7.1500000e+001 -1.7093557e+000 -2.4167598e+000
  7.1600000e+001 -1.6538376e+000 -2.3384296e+000
  7.1700000e+001 -1.6014527e+000 -2.2615877e+000
  7.1800000e+001 -1.5523655e+000 -2.1863600e+000
  7.1900000e+001 -1.5067318e+000 -2.1128830e+000
  7.2000000e+001 -1.4646922e+000 -2.0413024e+000
  7.2100000e+001 -1.4263702e+000 -1.9717725e+000
  7.2200000e+001 -1.3918706e+000 -1.9044567e+000
  7.2300000e+001 -1.3612755e+000 -1.8395239e+000
  7.2400000e+001 -1.3346439e+000 -1.7771486e+000
  7.2500000e+001 -1.3120116e+000 -1.7175085e+000
  7.2600000e+001 -1.2933900e+000 -1.6607801e+000
  7.2700000e+001 -1.2787685e+000 -1.6071384e+000
  7.2800000e+001 -1.2681157e+000 -1.5567524e+000
  7.2900000e+001 -1.2613820e+000 -1.5097801e+000
  7.3000000e+001 -1.2585020e+000 -1.4663684e+000
  7.3100000e+001 -1.2593984e+000 -1.4266477e+000
  7.3200000e+001 -1.2639846e+000 -1.3907285e+000
  7.3300000e+001 -1.2721678e+000 -1.3587015e+000
  7.3400000e+001 -1.2838530e+000 -1.3306337e+000
  7.3500000e+001 -1.2989446e+000 -1.3065681e+000
  7.3600000e+001 -1.3173492e+000 -1.2865245e+000
  7.3700000e+001 -1.3389783e+000 -1.2704994e+000
  7.3800000e+001 -1.3637493e+000 -1.2584678e+000
  7.3900000e+001 -1.3915871e+000 -1.2503856e+000
  7.4000000e+001 -1.4224254e+000 -1.2461924e+000
  7.4100000e+001 -1.4562075e+000 -1.2458144e+000
  7.4200000e+001 -1.4928867e+000 -1.2491673e+000
  7.4300000e+001 -1.5324269e+000 -1.2561608e+000
  7.4400000e+001 -1.5748031e+000 -1.2667002e+000
  7.4500000e+001 -1.6200011e+000 -1.2806900e+000
  7.4600000e+001 -1.6680183e+000 -1.2980369e+000
  7.4700000e+001 -1.7188632e+000 -1.3186513e+000
  7.4800000e+001 -1.7725561e+000 -1.3424494e+000
  7.4900000e+001 -1.8291290e+000 -1.3693553e+000
  7.5000000e+001 -1.8886257e+000 -1.3993015e+000
  7.5100000e+001 -1.9511023e+000 -1.4322300e+000
  7.5200000e+001 -2.0166273e+000 -1.4680936e+000
  7.5300000e+001 -2.0852820e+000 -1.5068557e+000
  7.5400000e+001 -2.1571609e+000 -1.5484910e+000
  7.5500000e+001 -2.2323725e+000 -1.5929861e+000
  7.5600000e+001 -2.3110391e+000 -1.6403392e+000
  7.5700000e+001 -2.3932978e+000 -1.6905608e+000
  7.5800000e+001 -2.4793008e+000 -1.7436735e+000
  7.5900000e+001 -2.5692158e+000 -1.7997129e+000
  7.6000000e+001 -2.6632257e+000 -1.8587271e+000
  7.6100000e+001 -2.7615294e+000 -1.9207775e+000
  7.6200000e+001 -2.8643401e+000 -1.9859395e+000
  7.6300000e+001 -2.9718841e+000 -2.0543030e+000
  7.6400000e+001 -3.0843990e+000 -2.1259722e+000
  7.6500000e+001 -3.2021314e+000 -2.2010672e+000
  7.6600000e+001 -3.3253324e+000 -2.2797247e+000
  7.6700000e+001 -3.4542387e+000 -2.3620992e+000
  7.6800000e+001 -3.5890713e+000 -2.4483631e+000
  7.6900000e+001 -3.7300213e+000 -2.5387073e+000
  7.7000000e+001 -3.8772316e+000 -2.6333436e+000
  7.7100000e+001 -4.0307534e+000 -2.7325039e+000
  7.7200000e+001 -4.1904874e+000 -2.8364414e+000
  7.7300000e+001 -4.3561813e+000 -2.9454297e+000
  7.7400000e+001 -4.5273586e+000 -3.0597622e+000
  7.7500000e+001 -4.7032334e+000 -3.1797516e+000
  7.7600000e+001 -4.8826316e+000 -3.3057207e+000
  7.7700000e+001 -5.0639590e+000 -3.4379992e+000
  7.7800000e+001 -5.2452011e+000 -3.5769157e+000
  7.7900000e+001 -5.4238366e+000 -3.7227851e+000
  7.8000000e+001 -5.5970849e+000 -3.8758706e+000
  7.8100000e+001 -5.7620395e+000 -4.0363584e+000
  7.8200000e+001 -5.9157866e+000 -4.2043299e+000
  7.8300000e+001 -6.0557933e+000 -4.3796988e+000
  7.8400000e+001 -6.1800882e+000 -4.5621009e+000
  7.8500000e+001 -6.2873608e+000 -4.7508273e+000
  7.8600000e+001 -6.3769741e+000 -4.9447562e+000
  7.8700000e+001 -6.4489450e+000 -5.1421971e+000
  7.8800000e+001 -6.5037560e+000 -5.3408618e+000
  7.8900000e+001 -6.5422790e+000 -5.5378712e+000
  7.9000000e+001 -6.5656075e+000 -5.7298143e+000
  7.9100000e+001 -6.5749416e+000 -5.9130923e+000
  7.9200000e+001 -6.5715361e+000 -6.0841406e+000
  7.9300000e+001 -6.5566247e+000 -6.2398358e+000
  7.9400000e+001 -6.5313857e+000 -6.3778176e+000
  7.9500000e+001 -6.4969326e+000 -6.4966053e+000
  7.9600000e+001 -6.4542914e+000 -6.5956328e+000
  7.9700000e+001 -6.4044051e+000 -6.6750752e+000
  7.9800000e+001 -6.3481349e+000 -6.7357108e+000
  7.9900000e+001 -6.2862562e+000 -6.7786936e+000
  8.0000000e+001 -6.2194706e+000 -6.8053693e+000
  8.0100000e+001 -6.1484088e+000 -6.8171916e+000
  8.0200000e+001 -6.0736327e+000 -6.8155939e+000
  8.0300000e+001 -5.9956451e+000 -6.8019547e+000
  8.0400000e+001 -5.9148923e+000 -6.7775688e+000
  8.0500000e+001 -5.8317696e+000 -6.7436240e+000
  8.0600000e+001 -5.7466272e+000 -6.7012110e+000
  8.0700000e+001 -5.6597731e+000 -6.6513154e+000
  8.0800000e+001 -5.5714786e+000 -6.5948271e+000
  8.0900000e+001 -5.4819824e+000 -6.5325513e+000
  8.1000000e+001 -5.3914928e+000 -6.4652071e+000
  8.1100000e+001 -5.3001930e+000 -6.3934401e+000
  8.1200000e+001 -5.2082432e+000 -6.3178306e+000
  8.1300000e+001 -5.1157831e+000 -6.2388930e+000
  8.1400000e+001 -5.0229353e+000 -6.1570859e+000
  8.1500000e+001 -4.9298073e+000 -6.0728188e+000
  8.1600000e+001 -4.8364929e+000 -5.9864529e+000
  8.1700000e+001 -4.7430747e+000 -5.8983060e+000
  8.1800000e+001 -4.6496259e+000 -5.8086607e+000
  8.1900000e+001 -4.5562107e+000 -5.7177652e+000
  8.2000000e+001 -4.4628865e+000 -5.6258362e+000
  8.2100000e+001 -4.3697045e+000 -5.5330633e+000
  8.2200000e+001 -4.2767115e+000 -5.4396141e+000
  8.2300000e+001 -4.1839497e+000 -5.3456347e+000
  8.2400000e+001 -4.0914580e+000 -5.2512521e+000
  8.2500000e+001 -3.9992727e+000 -5.1565763e+000
  8.2600000e+001 -3.9074289e+000 -5.0617051e+000
  8.2700000e+001 -3.8159602e+000 -4.9667242e+000
  8.2800000e+001 -3.7248995e+000 -4.8717080e+000
  8.2900000e+001 -3.6342798e+000 -4.7767217e+000
  8.3000000e+001 -3.5441342e+000 -4.6818223e+000
  8.3100000e+001 -3.4544979e+000 -4.5870611e+000
  8.3200000e+001 -3.3654077e+000 -4.4924844e+000
  8.3300000e+001 -3.2769028e+000 -4.3981338e+000
  8.3400000e+001 -3.1890243e+000 -4.3040457e+000
  8.3500000e+001 -3.1018174e+000 -4.2102546e+000
  8.3600000e+001 -3.0153317e+000 -4.1167916e+000
  8.3700000e+001 -2.9296220e+000 -4.0236867e+000
  8.3800000e+001 -2.8447489e+000 -3.9309695e+000
  8.3900000e+001 -2.7607787e+000 -3.8386684e+000
  8.4000000e+001 -2.6777830e+000 -3.7468118e+000
  8.4100000e+001 -2.5958408e+000 -3.6554276e+000
  8.4200000e+001 -2.5150414e+000 -3.5645456e+000
  8.4300000e+001 -2.4354827e+000 -3.4741969e+000
  8.4400000e+001 -2.3572705e+000 -3.3844147e+000
  8.4500000e+001 -2.2805197e+000 -3.2952345e+000
  8.4600000e+001 -2.2053560e+000 -3.2066949e+000
  8.4700000e+001 -2.1319156e+000 -3.1188382e+000
  8.4800000e+001 -2.0603432e+000 -3.0317112e+000
  8.4900000e+001 -1.9907907e+000 -2.9453651e+000
  8.5000000e+001 -1.9234205e+000 -2.8598567e+000
  8.5100000e+001 -1.8584025e+000 -2.7752494e+000
  8.5200000e+001 -1.7959096e+000 -2.6916129e+000
  8.5300000e+001 -1.7361174e+000 -2.6090244e+000
  8.5400000e+001 -1.6792046e+000 -2.5275695e+000
  8.5500000e+001 -1.6253458e+000 -2.4473424e+000
  8.5600000e+001 -1.5747090e+000 -2.3684459e+000
  8.5700000e+001 -1.5274554e+000 -2.2909930e+000
  8.5800000e+001 -1.4837326e+000 -2.2151064e+000
  8.5900000e+001 -1.4436722e+000 -2.1409183e+000
  8.6000000e+001 -1.4073885e+000 -2.0685712e+000
  8.6100000e+001 -1.3749739e+000 -1.9982163e+000
  8.6200000e+001 -1.3464983e+000 -1.9300134e+000
  8.6300000e+001 -1.3220085e+000 -1.8641301e+000
  8.6400000e+001 -1.3015269e+000 -1.8007387e+000
  8.6500000e+001 -1.2850530e+000 -1.7400157e+000
  8.6600000e+001 -1.2725649e+000 -1.6821395e+000
  8.6700000e+001 -1.2640210e+000 -1.6272851e+000
  8.6800000e+001 -1.2593628e+000 -1.5756241e+000
  8.6900000e+001 -1.2585182e+000 -1.5273202e+000
  8.7000000e+001 -1.2614045e+000 -1.4825241e+000
  8.7100000e+001 -1.2679314e+000 -1.4413729e+000
  8.7200000e+001 -1.2780045e+000 -1.4039856e+000
  8.7300000e+001 -1.2915282e+000 -1.3704600e+000
  8.7400000e+001 -1.3084077e+000 -1.3408727e+000
  8.7500000e+001 -1.3285522e+000 -1.3152758e+000
  8.7600000e+001 -1.3518760e+000 -1.2936978e+000
  8.7700000e+001 -1.3783003e+000 -1.2761440e+000
  8.7800000e+001 -1.4077548e+000 -1.2625974e+000
  8.7900000e+001 -1.4401782e+000 -1.2530206e+000
  8.8000000e+001 -1.4755190e+000 -1.2473592e+000
  8.8100000e+001 -1.5137363e+000 -1.2455442e+000
  8.8200000e+001 -1.5547997e+000 -1.2474947e+000
  8.8300000e+001 -1.5986902e+000 -1.2531223e+000
  8.8400000e+001 -1.6453996e+000 -1.2623337e+000
  8.8500000e+001 -1.6949313e+000 -1.2750333e+000
  8.8600000e+001 -1.7473003e+000 -1.2911267e+000
  8.8700000e+001 -1.8025329e+000 -1.3105227e+000
  8.8800000e+001 -1.8606675e+000 -1.3331352e+000
  8.8900000e+001 -1.9217544e+000 -1.3588850e+000
  8.9000000e+001 -1.9858565e+000 -1.3877013e+000
  8.9100000e+001 -2.0530488e+000 -1.4195226e+000
  8.9200000e+001 -2.1234199e+000 -1.4542976e+000
  8.9300000e+001 -2.1970717e+000 -1.4919856e+000
  8.9400000e+001 -2.2741199e+000 -1.5325572e+000
  8.9500000e+001 -2.3546948e+000 -1.5759944e+000
  8.9600000e+001 -2.4389416e+000 -1.6222914e+000
  8.9700000e+001 -2.5270206e+000 -1.6714540e+000
  8.9800000e+001 -2.6191078e+000 -1.7235005e+000
  8.9900000e+001 -2.7153947e+000 -1.7784615e+000
